loiczid,year,weighted_mean_cat,weighted_mean_trend,n_cat_species,n_trend_species
58434.0,2016.0,0.1296875,-6.893280632411067e-4,256,253
58435.0,1999.0,0.15955555555555556,1.2933333333333332e-4,225,225
58435.0,2e3,0.15866666666666668,2.1333333333333335e-5,225,225
58435.0,2001.0,0.15866666666666668,-8.622222222222222e-5,225,225
58435.0,2002.0,0.1595555555555556,-1.4444444444444452e-4,225,225
58435.0,2003.0,0.16044444444444445,-1.6711111111111112e-4,225,225
58435.0,2004.0,0.16044444444444445,-3.2444444444444446e-5,225,225
58435.0,2005.0,0.16311111111111112,2.5822222222222224e-4,225,225
58435.0,2006.0,0.16311111111111112,3.608888888888889e-4,225,225
58435.0,2007.0,0.1622222222222222,3.826666666666666e-4,225,225
58435.0,2008.0,0.1595555555555556,-1.9911111111111114e-4,225,225
58435.0,2009.0,0.15955555555555556,-6.742222222222222e-4,225,225
58435.0,2010.0,0.15955555555555556,-0.0010506666666666668,225,225
58435.0,2011.0,0.15955555555555556,-0.001341777777777778,225,225
58435.0,2012.0,0.16044444444444445,-0.001535111111111111,225,225
58435.0,2013.0,0.15866666666666668,-0.0016600000000000002,225,225
58435.0,2014.0,0.15866666666666668,-0.0016431111111111112,225,225
58435.0,2015.0,0.15866666666666668,-0.0012608888888888889,225,225
58435.0,2016.0,0.1564655172413793,-8.235555555555557e-4,232,225
59134.0,1999.0,0.07960199004975124,7.238805970149254e-4,201,201
59134.0,2e3,0.08159203980099504,8.383084577114428e-4,201,201
59134.0,2001.0,0.08159203980099504,8.686567164179107e-4,201,201
59134.0,2002.0,0.08159203980099504,8.149253731343283e-4,201,201
59134.0,2003.0,0.08159203980099504,6.756218905472637e-4,201,201
59134.0,2004.0,0.08159203980099504,5.18407960199005e-4,201,201
59134.0,2005.0,0.08258706467661692,3.437810945273632e-4,201,201
59134.0,2006.0,0.08258706467661692,3.502487562189055e-4,201,201
59134.0,2007.0,0.08258706467661692,3.199004975124378e-4,201,201
59134.0,2008.0,0.08258706467661692,-1.7910447761194024e-5,201,201
59134.0,2009.0,0.08258706467661692,-3.3184079601990057e-4,201,201
59134.0,2010.0,0.08258706467661692,-4.885572139303482e-4,201,201
59134.0,2011.0,0.08358208955223881,-5.427860696517414e-4,201,201
59134.0,2012.0,0.08358208955223881,-5.606965174129355e-4,201,201
59134.0,2013.0,0.08358208955223881,-5.427860696517414e-4,201,201
59134.0,2014.0,0.0855721393034826,-0.00038009950248756226,201,201
59134.0,2015.0,0.0845771144278607,-1.3880597014925375e-4,201,201
59134.0,2016.0,0.08415841584158416,1.2686567164179105e-4,202,201
59135.0,1999.0,0.0855614973262032,7.780748663101606e-4,187,187
59135.0,2e3,0.08770053475935828,9.010695187165774e-4,187,187
59135.0,2001.0,0.08770053475935828,9.336898395721925e-4,187,187
59135.0,2002.0,0.08770053475935828,8.759358288770053e-4,187,187
59135.0,2003.0,0.08770053475935828,7.262032085561498e-4,187,187
59135.0,2004.0,0.08770053475935828,5.572192513368984e-4,187,187
59135.0,2005.0,0.08877005347593583,3.695187165775401e-4,187,187
59135.0,2006.0,0.08877005347593583,3.764705882352941e-4,187,187
59135.0,2007.0,0.08877005347593583,3.4385026737967914e-4,187,187
59135.0,2008.0,0.0877005347593583,-7.754010695187165e-5,187,187
59135.0,2009.0,0.0877005347593583,-4.6042780748663107e-4,187,187
59135.0,2010.0,0.0877005347593583,-6.614973262032085e-4,187,187
59135.0,2011.0,0.08877005347593583,-7.390374331550802e-4,187,187
59135.0,2012.0,0.08877005347593583,-7.647058823529412e-4,187,187
59135.0,2013.0,0.08877005347593583,-7.390374331550802e-4,187,187
59135.0,2014.0,0.09090909090909091,-5.449197860962567e-4,187,187
59135.0,2015.0,0.08983957219251337,-2.5294117647058827e-4,187,187
59135.0,2016.0,0.08983957219251337,7.807486631016043e-5,187,187
59136.0,1999.0,0.09325842696629215,8.174157303370787e-4,178,178
59136.0,2e3,0.09550561797752809,9.466292134831461e-4,178,178
59136.0,2001.0,0.09550561797752809,9.808988764044946e-4,178,178
59136.0,2002.0,0.09550561797752809,9.202247191011236e-4,178,178
59136.0,2003.0,0.09550561797752809,7.629213483146067e-4,178,178
59136.0,2004.0,0.09550561797752809,6.466292134831461e-4,178,178
59136.0,2005.0,0.09662921348314608,4.97191011235955e-4,178,178
59136.0,2006.0,0.09662921348314608,5.387640449438201e-4,178,178
59136.0,2007.0,0.09662921348314608,5.247191011235955e-4,178,178
59136.0,2008.0,0.09550561797752809,8.876404494382024e-5,178,178
59136.0,2009.0,0.09550561797752809,-3.202247191011237e-4,178,178
59136.0,2010.0,0.09550561797752809,-5.516853932584269e-4,178,178
59136.0,2011.0,0.09662921348314608,-6.674157303370787e-4,178,178
59136.0,2012.0,0.09662921348314608,-7.421348314606742e-4,178,178
59136.0,2013.0,0.09662921348314608,-7.764044943820227e-4,178,178
59136.0,2014.0,0.09887640449438204,-5.724719101123596e-4,178,178
59136.0,2015.0,0.09775280898876405,-2.657303370786517e-4,178,178
59136.0,2016.0,0.09775280898876405,8.202247191011237e-5,178,178
59137.0,1999.0,0.09071038251366122,7.950819672131148e-4,183,183
59137.0,2e3,0.09289617486338798,9.207650273224045e-4,183,183
59137.0,2001.0,0.09289617486338798,9.540983606557379e-4,183,183
59137.0,2002.0,0.09289617486338798,8.950819672131148e-4,183,183
59137.0,2003.0,0.09289617486338798,7.420765027322404e-4,183,183
59137.0,2004.0,0.09289617486338798,6.289617486338799e-4,183,183
59137.0,2005.0,0.09398907103825138,4.836065573770492e-4,183,183
59137.0,2006.0,0.09398907103825138,5.240437158469945e-4,183,183
59137.0,2007.0,0.09398907103825138,5.103825136612022e-4,183,183
59137.0,2008.0,0.09289617486338798,8.633879781420766e-5,183,183
59137.0,2009.0,0.09289617486338798,-3.1147540983606566e-4,183,183
59137.0,2010.0,0.09289617486338798,-5.366120218579235e-4,183,183
59137.0,2011.0,0.09398907103825137,-6.491803278688526e-4,183,183
59137.0,2012.0,0.09398907103825137,-7.218579234972677e-4,183,183
59137.0,2013.0,0.09398907103825137,-7.551912568306014e-4,183,183
59137.0,2014.0,0.09617486338797814,-5.568306010928962e-4,183,183
59137.0,2015.0,0.09508196721311477,-2.5846994535519126e-4,183,183
59137.0,2016.0,0.09508196721311477,7.978142076502733e-5,183,183
59138.0,1999.0,0.09281767955801105,8.03867403314917e-4,181,181
59138.0,2e3,0.09502762430939228,9.309392265193371e-4,181,181
59138.0,2001.0,0.09502762430939228,9.646408839779005e-4,181,181
59138.0,2002.0,0.09502762430939228,9.049723756906077e-4,181,181
59138.0,2003.0,0.09502762430939228,7.502762430939226e-4,181,181
59138.0,2004.0,0.09502762430939228,6.359116022099447e-4,181,181
59138.0,2005.0,0.09613259668508288,4.889502762430939e-4,181,181
59138.0,2006.0,0.09613259668508288,5.298342541436464e-4,181,181
59138.0,2007.0,0.09613259668508288,5.160220994475138e-4,181,181
59138.0,2008.0,0.09502762430939227,8.729281767955802e-5,181,181
59138.0,2009.0,0.09502762430939227,-3.1491712707182323e-4,181,181
59138.0,2010.0,0.09502762430939227,-5.425414364640884e-4,181,181
59138.0,2011.0,0.09613259668508287,-6.56353591160221e-4,181,181
59138.0,2012.0,0.09613259668508287,-7.298342541436464e-4,181,181
59138.0,2013.0,0.09613259668508287,-7.635359116022099e-4,181,181
59138.0,2014.0,0.09834254143646408,-5.629834254143646e-4,181,181
59138.0,2015.0,0.0972375690607735,-2.6132596685082875e-4,181,181
59138.0,2016.0,0.0972375690607735,8.066298342541437e-5,181,181
59139.0,1999.0,0.0863157894736842,4.5947368421052635e-4,190,190
59139.0,2e3,0.08842105263157896,6.189473684210526e-4,190,190
59139.0,2001.0,0.08842105263157896,7.147368421052632e-4,190,190
59139.0,2002.0,0.08842105263157896,7.473684210526316e-4,190,190
59139.0,2003.0,0.08842105263157896,7.147368421052632e-4,190,190
59139.0,2004.0,0.08842105263157896,6.057894736842105e-4,190,190
59139.0,2005.0,0.08947368421052632,4.657894736842105e-4,190,190
59139.0,2006.0,0.08947368421052632,5.047368421052631e-4,190,190
59139.0,2007.0,0.08947368421052632,4.91578947368421e-4,190,190
59139.0,2008.0,0.08842105263157896,8.315789473684212e-5,190,190
59139.0,2009.0,0.08842105263157896,-3.0000000000000003e-4,190,190
59139.0,2010.0,0.08842105263157896,-5.168421052631579e-4,190,190
59139.0,2011.0,0.08947368421052632,-6.252631578947368e-4,190,190
59139.0,2012.0,0.08947368421052632,-6.952631578947368e-4,190,190
59139.0,2013.0,0.08947368421052632,-7.273684210526315e-4,190,190
59139.0,2014.0,0.09157894736842105,-5.363157894736842e-4,190,190
59139.0,2015.0,0.09052631578947368,-2.4894736842105263e-4,190,190
59139.0,2016.0,0.09052631578947368,7.68421052631579e-5,190,190
59140.0,1999.0,0.09166666666666667,4.546875e-4,192,192
59140.0,2e3,0.09375,6.125e-4,192,192
59140.0,2001.0,0.09375,7.072916666666667e-4,192,192
59140.0,2002.0,0.09375,7.395833333333334e-4,192,192
59140.0,2003.0,0.09375,7.072916666666667e-4,192,192
59140.0,2004.0,0.09375,5.994791666666667e-4,192,192
59140.0,2005.0,0.09479166666666666,4.609375e-4,192,192
59140.0,2006.0,0.09479166666666666,4.994791666666666e-4,192,192
59140.0,2007.0,0.09479166666666666,4.8645833333333337e-4,192,192
59140.0,2008.0,0.09375,8.229166666666667e-5,192,192
59140.0,2009.0,0.09375,-2.96875e-4,192,192
59140.0,2010.0,0.09375,-5.114583333333333e-4,192,192
59140.0,2011.0,0.09479166666666668,-6.1875e-4,192,192
59140.0,2012.0,0.09479166666666668,-6.880208333333333e-4,192,192
59140.0,2013.0,0.09479166666666668,-7.197916666666668e-4,192,192
59140.0,2014.0,0.096875,-5.307291666666667e-4,192,192
59140.0,2015.0,0.09583333333333333,-2.463541666666667e-4,192,192
59140.0,2016.0,0.09583333333333333,7.604166666666667e-5,192,192
59141.0,1999.0,0.0892156862745098,4.2794117647058824e-4,204,204
59141.0,2e3,0.0911764705882353,5.764705882352941e-4,204,204
59141.0,2001.0,0.0911764705882353,6.65686274509804e-4,204,204
59141.0,2002.0,0.0911764705882353,6.960784313725489e-4,204,204
59141.0,2003.0,0.0911764705882353,6.65686274509804e-4,204,204
59141.0,2004.0,0.0911764705882353,5.642156862745097e-4,204,204
59141.0,2005.0,0.09215686274509804,4.338235294117647e-4,204,204
59141.0,2006.0,0.09215686274509804,4.700980392156862e-4,204,204
59141.0,2007.0,0.09215686274509804,4.5784313725490193e-4,204,204
59141.0,2008.0,0.0911764705882353,7.745098039215687e-5,204,204
59141.0,2009.0,0.0911764705882353,-2.7941176470588236e-4,204,204
59141.0,2010.0,0.0911764705882353,-4.813725490196078e-4,204,204
59141.0,2011.0,0.09215686274509804,-5.823529411764707e-4,204,204
59141.0,2012.0,0.09215686274509804,-6.475490196078431e-4,204,204
59141.0,2013.0,0.09215686274509804,-6.774509803921569e-4,204,204
59141.0,2014.0,0.09411764705882353,-4.995098039215686e-4,204,204
59141.0,2015.0,0.09313725490196079,-2.3186274509803923e-4,204,204
59141.0,2016.0,0.09268292682926829,7.15686274509804e-5,205,204
59142.0,1999.0,0.09479166666666666,6.0625e-4,192,192
59142.0,2e3,0.096875,7.703125000000001e-4,192,192
59142.0,2001.0,0.096875,8.588541666666667e-4,192,192
59142.0,2002.0,0.096875,8.723958333333332e-4,192,192
59142.0,2003.0,0.096875,8.083333333333333e-4,192,192
59142.0,2004.0,0.096875,6.5625e-4,192,192
59142.0,2005.0,0.09791666666666667,4.609375e-4,192,192
59142.0,2006.0,0.09791666666666667,4.994791666666666e-4,192,192
59142.0,2007.0,0.09791666666666667,4.864583333333333e-4,192,192
59142.0,2008.0,0.09687499999999999,8.229166666666667e-5,192,192
59142.0,2009.0,0.09687499999999999,-2.96875e-4,192,192
59142.0,2010.0,0.09687499999999999,-5.114583333333333e-4,192,192
59142.0,2011.0,0.09791666666666665,-6.1875e-4,192,192
59142.0,2012.0,0.09791666666666665,-8.015625000000001e-4,192,192
59142.0,2013.0,0.09791666666666665,-9.218750000000003e-4,192,192
59142.0,2014.0,0.09999999999999999,-7.958333333333333e-4,192,192
59142.0,2015.0,0.09895833333333333,-5.494791666666668e-4,192,192
59142.0,2016.0,0.09895833333333333,-2.3958333333333332e-4,192,192
59143.0,1999.0,0.09689119170984457,6.031088082901555e-4,193,193
59143.0,2e3,0.09792746113989638,7.098445595854923e-4,193,193
59143.0,2001.0,0.09792746113989638,7.538860103626943e-4,193,193
59143.0,2002.0,0.09792746113989638,7.357512953367877e-4,193,193
59143.0,2003.0,0.09792746113989638,6.533678756476684e-4,193,193
59143.0,2004.0,0.09792746113989638,4.958549222797928e-4,193,193
59143.0,2005.0,0.0989637305699482,3.0777202072538863e-4,193,193
59143.0,2006.0,0.0989637305699482,3.647668393782383e-4,193,193
59143.0,2007.0,0.0989637305699482,3.83419689119171e-4,193,193
59143.0,2008.0,0.09792746113989638,2.5388601036269438e-5,193,193
59143.0,2009.0,0.09792746113989638,-2.9533678756476687e-4,193,193
59143.0,2010.0,0.09792746113989638,-4.523316062176165e-4,193,193
59143.0,2011.0,0.0989637305699482,-5.150259067357513e-4,193,193
59143.0,2012.0,0.0989637305699482,-6.652849740932643e-4,193,193
59143.0,2013.0,0.0989637305699482,-7.663212435233159e-4,193,193
59143.0,2014.0,0.1010362694300518,-6.347150259067358e-4,193,193
59143.0,2015.0,0.1,-3.9585492227979275e-4,193,193
59143.0,2016.0,0.1,-1.0621761658031087e-4,193,193
59144.0,1999.0,0.09705882352941177,5.705882352941177e-4,204,204
59144.0,2e3,0.09803921568627451,8.318627450980393e-4,204,204
59144.0,2001.0,0.09803921568627451,9.98529411764706e-4,204,204
59144.0,2002.0,0.09803921568627451,0.0010705882352941177,204,204
59144.0,2003.0,0.09803921568627451,0.001046078431372549,204,204
59144.0,2004.0,0.09803921568627451,9.147058823529413e-4,204,204
59144.0,2005.0,0.09901960784313725,7.191176470588235e-4,204,204
59144.0,2006.0,0.09901960784313725,7.196078431372548e-4,204,204
59144.0,2007.0,0.09901960784313725,6.480392156862746e-4,204,204
59144.0,2008.0,0.09803921568627451,1.843137254901961e-4,204,204
59144.0,2009.0,0.09803921568627451,-2.7941176470588236e-4,204,204
59144.0,2010.0,0.09803921568627451,-4.2794117647058824e-4,204,204
59144.0,2011.0,0.09901960784313726,-4.8725490196078433e-4,204,204
59144.0,2012.0,0.09901960784313726,-6.294117647058822e-4,204,204
59144.0,2013.0,0.09901960784313726,-7.249999999999998e-4,204,204
59144.0,2014.0,0.10098039215686275,-6.004901960784315e-4,204,204
59144.0,2015.0,0.09999999999999999,-3.745098039215686e-4,204,204
59144.0,2016.0,0.09999999999999999,-1.004901960784314e-4,204,204
59145.0,1999.0,0.09856459330143541,1.3923444976076557e-4,209,209
59145.0,2e3,0.09952153110047847,3.540669856459331e-4,209,209
59145.0,2001.0,0.09952153110047847,5.105263157894736e-4,209,209
59145.0,2002.0,0.09952153110047847,6.100478468899521e-4,209,209
59145.0,2003.0,0.09952153110047847,6.497607655502393e-4,209,209
59145.0,2004.0,0.09952153110047847,6.842105263157894e-4,209,209
59145.0,2005.0,0.10047846889952153,7.019138755980861e-4,209,209
59145.0,2006.0,0.10047846889952153,7.023923444976076e-4,209,209
59145.0,2007.0,0.10047846889952153,6.32535885167464e-4,209,209
59145.0,2008.0,0.09952153110047847,1.799043062200957e-4,209,209
59145.0,2009.0,0.10047846889952153,-2.2057416267942589e-4,209,209
59145.0,2010.0,0.10047846889952153,-3.2488038277511964e-4,209,209
59145.0,2011.0,0.1014354066985646,-3.535885167464115e-4,209,209
59145.0,2012.0,0.1014354066985646,-4.751196172248804e-4,209,209
59145.0,2013.0,0.1014354066985646,-5.626794258373205e-4,209,209
59145.0,2014.0,0.10334928229665072,-4.4688995215311006e-4,209,209
59145.0,2015.0,0.10239234449760765,-2.435406698564593e-4,209,209
59145.0,2016.0,0.10239234449760765,-5.263157894736843e-6,209,209
59146.0,1999.0,0.10043290043290044,1.25974025974026e-4,231,231
59146.0,2e3,0.1012987012987013,3.203463203463203e-4,231,231
59146.0,2001.0,0.1012987012987013,4.619047619047619e-4,231,231
59146.0,2002.0,0.1012987012987013,5.519480519480518e-4,231,231
59146.0,2003.0,0.1012987012987013,5.878787878787879e-4,231,231
59146.0,2004.0,0.1012987012987013,6.19047619047619e-4,231,231
59146.0,2005.0,0.10216450216450217,6.350649350649351e-4,231,231
59146.0,2006.0,0.10216450216450217,6.354978354978355e-4,231,231
59146.0,2007.0,0.10216450216450217,5.722943722943723e-4,231,231
59146.0,2008.0,0.09956709956709957,6.83982683982684e-5,231,231
59146.0,2009.0,0.10043290043290044,-3.6753246753246755e-4,231,231
59146.0,2010.0,0.10043290043290044,-5.142857142857143e-4,231,231
59146.0,2011.0,0.1012987012987013,-5.71861471861472e-4,231,231
59146.0,2012.0,0.1012987012987013,-6.922077922077921e-4,231,231
59146.0,2013.0,0.1012987012987013,-7.610389610389611e-4,231,231
59146.0,2014.0,0.1012987012987013,-7.190476190476189e-4,231,231
59146.0,2015.0,0.10043290043290043,-5.562770562770562e-4,231,231
59146.0,2016.0,0.09913793103448276,-3.6666666666666667e-4,232,231
59147.0,1999.0,0.09961538461538462,2.2384615384615385e-4,260,260
59147.0,2e3,0.09961538461538462,3.403846153846154e-4,260,260
59147.0,2001.0,0.09961538461538462,4.103846153846154e-4,260,260
59147.0,2002.0,0.09961538461538462,4.346153846153846e-4,260,260
59147.0,2003.0,0.09961538461538462,4.103846153846154e-4,260,260
59147.0,2004.0,0.09961538461538462,4.3346153846153844e-4,260,260
59147.0,2005.0,0.10038461538461539,4.523076923076923e-4,260,260
59147.0,2006.0,0.10038461538461539,4.665384615384615e-4,260,260
59147.0,2007.0,0.10038461538461539,4.338461538461539e-4,260,260
59147.0,2008.0,0.09807692307692308,-6.500000000000001e-5,260,260
59147.0,2009.0,0.09884615384615385,-4.7576923076923073e-4,260,260
59147.0,2010.0,0.09884615384615385,-6.526923076923077e-4,260,260
59147.0,2011.0,0.0996153846153846,-7.319230769230771e-4,260,260
59147.0,2012.0,0.0996153846153846,-8.48076923076923e-4,260,260
59147.0,2013.0,0.0996153846153846,-9.000000000000002e-4,260,260
59147.0,2014.0,0.0996153846153846,-8.346153846153847e-4,260,260
59147.0,2015.0,0.09884615384615386,-6.434615384615386e-4,260,260
59147.0,2016.0,0.09809160305343513,-4.096153846153846e-4,262,260
59148.0,1999.0,0.11044776119402985,2.171641791044776e-4,268,268
59148.0,2e3,0.11044776119402985,2.082089552238806e-4,268,268
59148.0,2001.0,0.11044776119402985,1.8097014925373133e-4,268,268
59148.0,2002.0,0.11119402985074626,1.7723880597014924e-4,268,268
59148.0,2003.0,0.11194029850746269,1.8544776119402986e-4,268,268
59148.0,2004.0,0.11194029850746269,2.078358208955224e-4,268,268
59148.0,2005.0,0.11268656716417912,2.4402985074626864e-4,268,268
59148.0,2006.0,0.11268656716417912,2.533582089552239e-4,268,268
59148.0,2007.0,0.11268656716417912,2.4440298507462686e-4,268,268
59148.0,2008.0,0.11044776119402985,-2.7126865671641786e-4,268,268
59148.0,2009.0,0.11119402985074628,-6.563432835820895e-4,268,268
59148.0,2010.0,0.11119402985074628,-9.182835820895524e-4,268,268
59148.0,2011.0,0.11194029850746269,-0.0010675373134328356,268,268
59148.0,2012.0,0.11194029850746269,-0.0011847014925373135,268,268
59148.0,2013.0,0.11044776119402985,-0.0012440298507462688,268,268
59148.0,2014.0,0.11044776119402985,-0.0011850746268656717,268,268
59148.0,2015.0,0.10970149253731344,-9.589552238805971e-4,268,268
59148.0,2016.0,0.11014492753623191,-6.145522388059702e-4,276,268
59149.0,1999.0,0.1394160583941606,6.372262773722628e-4,274,274
59149.0,2e3,0.1394160583941606,5.354014598540146e-4,274,274
59149.0,2001.0,0.1394160583941606,3.894160583941606e-4,274,274
59149.0,2002.0,0.14014598540145987,2.397810218978102e-4,274,274
59149.0,2003.0,0.14087591240875913,7.518248175182482e-5,274,274
59149.0,2004.0,0.14087591240875913,9.27007299270073e-5,274,274
59149.0,2005.0,0.14306569343065695,2.1204379562043794e-4,274,274
59149.0,2006.0,0.14306569343065695,2.9635036496350367e-4,274,274
59149.0,2007.0,0.14233576642335766,3.142335766423358e-4,274,274
59149.0,2008.0,0.14014598540145984,-1.6350364963503648e-4,274,274
59149.0,2009.0,0.14014598540145984,-5.536496350364964e-4,274,274
59149.0,2010.0,0.14014598540145984,-8.627737226277372e-4,274,274
59149.0,2011.0,0.14087591240875913,-0.001062043795620438,274,274
59149.0,2012.0,0.1416058394160584,-0.0011897810218978104,274,274
59149.0,2013.0,0.14014598540145984,-0.00127007299270073,274,274
