loiczid,year,weighted_mean_cat,n_cat_species,n_trend_species
56254.0,1999.0,0.09880952380952382,168,147
56254.0,2e3,0.10119047619047619,168,147
56254.0,2001.0,0.10119047619047619,168,147
56254.0,2002.0,0.10119047619047619,168,147
56254.0,2003.0,0.10119047619047619,168,147
56254.0,2004.0,0.10119047619047619,168,147
56254.0,2005.0,0.10238095238095239,168,147
56254.0,2006.0,0.10238095238095239,168,147
56254.0,2007.0,0.10238095238095239,168,147
56254.0,2008.0,0.10119047619047619,168,147
56254.0,2009.0,0.10119047619047619,168,147
56254.0,2010.0,0.10119047619047619,168,147
56254.0,2011.0,0.10119047619047619,168,147
56254.0,2012.0,0.10119047619047619,168,147
56254.0,2013.0,0.10119047619047619,168,147
56254.0,2014.0,0.10357142857142856,168,147
56254.0,2015.0,0.10238095238095239,168,147
56254.0,2016.0,0.10238095238095239,168,147
56255.0,1965.0,0.0935672514619883,171,149
56255.0,1966.0,0.0935672514619883,171,149
56255.0,1967.0,0.0935672514619883,171,149
56255.0,1968.0,0.0935672514619883,171,149
56255.0,1969.0,0.0935672514619883,171,149
56255.0,1970.0,0.0935672514619883,171,149
56255.0,1971.0,0.0935672514619883,171,149
56255.0,1972.0,0.0935672514619883,171,149
56255.0,1973.0,0.0935672514619883,171,149
56255.0,1974.0,0.0935672514619883,171,149
56255.0,1975.0,0.0935672514619883,171,149
56255.0,1976.0,0.0935672514619883,171,149
56255.0,1977.0,0.0935672514619883,171,149
56255.0,1978.0,0.0935672514619883,171,149
56255.0,1979.0,0.0935672514619883,171,149
56255.0,1980.0,0.0935672514619883,171,149
56255.0,1981.0,0.0935672514619883,171,149
56255.0,1982.0,0.0935672514619883,171,149
56255.0,1983.0,0.0935672514619883,171,149
56255.0,1984.0,0.0935672514619883,171,149
56255.0,1985.0,0.0935672514619883,171,149
56255.0,1986.0,0.0935672514619883,171,149
56255.0,1987.0,0.0935672514619883,171,149
56255.0,1988.0,0.0935672514619883,171,149
56255.0,1989.0,0.0935672514619883,171,149
56255.0,1990.0,0.0935672514619883,171,149
56255.0,1991.0,0.0935672514619883,171,149
56255.0,1992.0,0.0935672514619883,171,149
56255.0,1993.0,0.0935672514619883,171,149
56255.0,1994.0,0.09473684210526315,171,149
56255.0,1995.0,0.09473684210526315,171,149
56255.0,1996.0,0.09707602339181287,171,149
56255.0,1997.0,0.09707602339181287,171,149
56255.0,1998.0,0.09707602339181287,171,149
56255.0,1999.0,0.09707602339181287,171,149
56255.0,2e3,0.09941520467836257,171,149
56255.0,2001.0,0.09941520467836257,171,149
56255.0,2002.0,0.09941520467836257,171,149
56255.0,2003.0,0.09941520467836257,171,149
56255.0,2004.0,0.09941520467836257,171,149
56255.0,2005.0,0.10058479532163743,171,149
56255.0,2006.0,0.10058479532163743,171,149
56255.0,2007.0,0.10058479532163743,171,149
56255.0,2008.0,0.09941520467836257,171,149
56255.0,2009.0,0.09941520467836257,171,149
56255.0,2010.0,0.09941520467836257,171,149
56255.0,2011.0,0.09941520467836257,171,149
56255.0,2012.0,0.09941520467836257,171,149
56255.0,2013.0,0.09941520467836257,171,149
56255.0,2014.0,0.10175438596491228,171,149
56255.0,2015.0,0.10058479532163743,171,149
56255.0,2016.0,0.10058479532163743,171,149
56256.0,1965.0,0.09302325581395349,172,150
56256.0,1966.0,0.09302325581395349,172,150
56256.0,1967.0,0.09302325581395349,172,150
56256.0,1968.0,0.09302325581395349,172,150
56256.0,1969.0,0.09302325581395349,172,150
56256.0,1970.0,0.09302325581395349,172,150
56256.0,1971.0,0.09302325581395349,172,150
56256.0,1972.0,0.09302325581395349,172,150
56256.0,1973.0,0.09302325581395349,172,150
56256.0,1974.0,0.09302325581395349,172,150
56256.0,1975.0,0.09302325581395349,172,150
56256.0,1976.0,0.09302325581395349,172,150
56256.0,1977.0,0.09302325581395349,172,150
56256.0,1978.0,0.09302325581395349,172,150
56256.0,1979.0,0.09302325581395349,172,150
56256.0,1980.0,0.09302325581395349,172,150
56256.0,1981.0,0.09302325581395349,172,150
56256.0,1982.0,0.09302325581395349,172,150
56256.0,1983.0,0.09302325581395349,172,150
56256.0,1984.0,0.09302325581395349,172,150
56256.0,1985.0,0.09302325581395349,172,150
56256.0,1986.0,0.09302325581395349,172,150
56256.0,1987.0,0.09302325581395349,172,150
56256.0,1988.0,0.09302325581395349,172,150
56256.0,1989.0,0.09302325581395349,172,150
56256.0,1990.0,0.09302325581395349,172,150
56256.0,1991.0,0.09302325581395349,172,150
56256.0,1992.0,0.09302325581395349,172,150
56256.0,1993.0,0.09302325581395349,172,150
56256.0,1994.0,0.0941860465116279,172,150
56256.0,1995.0,0.0941860465116279,172,150
56256.0,1996.0,0.09651162790697675,172,150
56256.0,1997.0,0.09651162790697675,172,150
56256.0,1998.0,0.09651162790697675,172,150
56256.0,1999.0,0.09651162790697675,172,150
56256.0,2e3,0.09883720930232558,172,150
56256.0,2001.0,0.09883720930232558,172,150
56256.0,2002.0,0.09883720930232558,172,150
56256.0,2003.0,0.09883720930232558,172,150
56256.0,2004.0,0.09883720930232558,172,150
56256.0,2005.0,0.09999999999999999,172,150
56256.0,2006.0,0.09999999999999999,172,150
56256.0,2007.0,0.09999999999999999,172,150
56256.0,2008.0,0.09883720930232558,172,150
56256.0,2009.0,0.09883720930232558,172,150
56256.0,2010.0,0.09883720930232558,172,150
56256.0,2011.0,0.09883720930232558,172,150
56256.0,2012.0,0.09883720930232558,172,150
56256.0,2013.0,0.09883720930232558,172,150
56256.0,2014.0,0.10116279069767443,172,150
56256.0,2015.0,0.09999999999999999,172,150
56256.0,2016.0,0.09999999999999999,172,150
56257.0,1965.0,0.0918032786885246,183,155
56257.0,1966.0,0.0918032786885246,183,155
56257.0,1967.0,0.0918032786885246,183,155
56257.0,1968.0,0.0918032786885246,183,155
56257.0,1969.0,0.0918032786885246,183,155
56257.0,1970.0,0.0918032786885246,183,155
56257.0,1971.0,0.0918032786885246,183,155
56257.0,1972.0,0.0918032786885246,183,155
56257.0,1973.0,0.0918032786885246,183,155
56257.0,1974.0,0.0918032786885246,183,155
56257.0,1975.0,0.0918032786885246,183,155
56257.0,1976.0,0.0918032786885246,183,155
56257.0,1977.0,0.0918032786885246,183,155
56257.0,1978.0,0.0918032786885246,183,155
56257.0,1979.0,0.0918032786885246,183,155
56257.0,1980.0,0.0918032786885246,183,155
56257.0,1981.0,0.0918032786885246,183,155
56257.0,1982.0,0.0918032786885246,183,155
56257.0,1983.0,0.0918032786885246,183,155
56257.0,1984.0,0.0918032786885246,183,155
56257.0,1985.0,0.0918032786885246,183,155
56257.0,1986.0,0.0918032786885246,183,155
56257.0,1987.0,0.0918032786885246,183,155
56257.0,1988.0,0.0918032786885246,183,155
56257.0,1989.0,0.0918032786885246,183,155
56257.0,1990.0,0.0918032786885246,183,155
56257.0,1991.0,0.0918032786885246,183,155
56257.0,1992.0,0.0918032786885246,183,155
56257.0,1993.0,0.0918032786885246,183,155
56257.0,1994.0,0.09289617486338798,183,155
56257.0,1995.0,0.09289617486338798,183,155
56257.0,1996.0,0.09508196721311475,183,155
56257.0,1997.0,0.09508196721311475,183,155
56257.0,1998.0,0.09508196721311475,183,155
56257.0,1999.0,0.09508196721311475,183,155
56257.0,2e3,0.09726775956284155,183,155
56257.0,2001.0,0.09726775956284155,183,155
56257.0,2002.0,0.09726775956284155,183,155
56257.0,2003.0,0.09726775956284155,183,155
56257.0,2004.0,0.09726775956284155,183,155
56257.0,2005.0,0.09836065573770494,183,155
56257.0,2006.0,0.09836065573770494,183,155
56257.0,2007.0,0.09836065573770494,183,155
56257.0,2008.0,0.09726775956284153,183,155
56257.0,2009.0,0.09726775956284153,183,155
56257.0,2010.0,0.09726775956284153,183,155
56257.0,2011.0,0.09836065573770492,183,155
56257.0,2012.0,0.09836065573770492,183,155
56257.0,2013.0,0.09836065573770492,183,155
56257.0,2014.0,0.10054644808743168,183,155
56257.0,2015.0,0.09945355191256833,183,155
56257.0,2016.0,0.09945355191256833,183,155
56258.0,1965.0,0.09666666666666666,210,178
56258.0,1966.0,0.09666666666666666,210,178
56258.0,1967.0,0.09666666666666666,210,178
56258.0,1968.0,0.09666666666666666,210,178
56258.0,1969.0,0.09666666666666666,210,178
56258.0,1970.0,0.09666666666666666,210,178
56258.0,1971.0,0.09666666666666666,210,178
56258.0,1972.0,0.09666666666666666,210,178
56258.0,1973.0,0.09666666666666666,210,178
56258.0,1974.0,0.09666666666666666,210,178
56258.0,1975.0,0.09666666666666666,210,178
56258.0,1976.0,0.09666666666666666,210,178
56258.0,1977.0,0.09666666666666666,210,178
56258.0,1978.0,0.09666666666666666,210,178
56258.0,1979.0,0.09666666666666666,210,178
56258.0,1980.0,0.09666666666666666,210,178
56258.0,1981.0,0.09666666666666666,210,178
56258.0,1982.0,0.09666666666666666,210,178
56258.0,1983.0,0.09666666666666666,210,178
56258.0,1984.0,0.09666666666666666,210,178
56258.0,1985.0,0.09666666666666666,210,178
56258.0,1986.0,0.09666666666666666,210,178
56258.0,1987.0,0.09666666666666666,210,178
56258.0,1988.0,0.09666666666666666,210,178
56258.0,1989.0,0.09666666666666666,210,178
56258.0,1990.0,0.09666666666666666,210,178
56258.0,1991.0,0.09666666666666666,210,178
56258.0,1992.0,0.09666666666666666,210,178
56258.0,1993.0,0.09666666666666666,210,178
56258.0,1994.0,0.09761904761904762,210,178
56258.0,1995.0,0.09761904761904762,210,178
56258.0,1996.0,0.09952380952380953,210,178
56258.0,1997.0,0.09952380952380953,210,178
56258.0,1998.0,0.09952380952380953,210,178
56258.0,1999.0,0.09952380952380953,210,178
56258.0,2e3,0.10047619047619048,210,178
56258.0,2001.0,0.10047619047619048,210,178
56258.0,2002.0,0.10047619047619048,210,178
56258.0,2003.0,0.10047619047619048,210,178
56258.0,2004.0,0.10047619047619048,210,178
56258.0,2005.0,0.10142857142857144,210,178
56258.0,2006.0,0.10142857142857144,210,178
56258.0,2007.0,0.10142857142857144,210,178
56258.0,2008.0,0.10047619047619048,210,178
56258.0,2009.0,0.10047619047619048,210,178
56258.0,2010.0,0.10047619047619048,210,178
56258.0,2011.0,0.10142857142857144,210,178
56258.0,2012.0,0.10142857142857144,210,178
56258.0,2013.0,0.10142857142857144,210,178
56258.0,2014.0,0.10142857142857144,210,178
56258.0,2015.0,0.10047619047619048,210,178
56258.0,2016.0,0.10047619047619048,210,178
56259.0,1965.0,0.09716981132075472,212,177
56259.0,1966.0,0.09716981132075472,212,177
56259.0,1967.0,0.09716981132075472,212,177
56259.0,1968.0,0.09716981132075472,212,177
56259.0,1969.0,0.09716981132075472,212,177
56259.0,1970.0,0.09716981132075472,212,177
56259.0,1971.0,0.09716981132075472,212,177
56259.0,1972.0,0.09716981132075472,212,177
56259.0,1973.0,0.09716981132075472,212,177
56259.0,1974.0,0.09716981132075472,212,177
56259.0,1975.0,0.09716981132075472,212,177
56259.0,1976.0,0.09716981132075472,212,177
56259.0,1977.0,0.09716981132075472,212,177
56259.0,1978.0,0.09716981132075472,212,177
56259.0,1979.0,0.09716981132075472,212,177
56259.0,1980.0,0.09716981132075472,212,177
56259.0,1981.0,0.09716981132075472,212,177
56259.0,1982.0,0.09716981132075472,212,177
56259.0,1983.0,0.09716981132075472,212,177
56259.0,1984.0,0.09716981132075472,212,177
56259.0,1985.0,0.09716981132075472,212,177
56259.0,1986.0,0.09716981132075472,212,177
56259.0,1987.0,0.09716981132075472,212,177
56259.0,1988.0,0.09716981132075472,212,177
56259.0,1989.0,0.09716981132075472,212,177
56259.0,1990.0,0.09716981132075472,212,177
56259.0,1991.0,0.09716981132075472,212,177
56259.0,1992.0,0.09716981132075472,212,177
56259.0,1993.0,0.09716981132075472,212,177
56259.0,1994.0,0.09622641509433963,212,177
56259.0,1995.0,0.09622641509433963,212,177
56259.0,1996.0,0.09811320754716982,212,177
56259.0,1997.0,0.09811320754716982,212,177
56259.0,1998.0,0.09811320754716982,212,177
56259.0,1999.0,0.09811320754716982,212,177
56259.0,2e3,0.09905660377358491,212,177
56259.0,2001.0,0.09905660377358491,212,177
56259.0,2002.0,0.09905660377358491,212,177
56259.0,2003.0,0.09905660377358491,212,177
56259.0,2004.0,0.09905660377358491,212,177
56259.0,2005.0,0.09999999999999999,212,177
56259.0,2006.0,0.09999999999999999,212,177
56259.0,2007.0,0.09999999999999999,212,177
56259.0,2008.0,0.09905660377358491,212,177
56259.0,2009.0,0.09905660377358491,212,177
56259.0,2010.0,0.09905660377358491,212,177
56259.0,2011.0,0.09999999999999999,212,177
56259.0,2012.0,0.09999999999999999,212,177
56259.0,2013.0,0.09999999999999999,212,177
56259.0,2014.0,0.09999999999999999,212,177
56259.0,2015.0,0.09905660377358491,212,177
56259.0,2016.0,0.09905660377358491,212,177
56260.0,1965.0,0.1014354066985646,209,171
56260.0,1966.0,0.1014354066985646,209,171
56260.0,1967.0,0.1014354066985646,209,171
56260.0,1968.0,0.1014354066985646,209,171
56260.0,1969.0,0.1014354066985646,209,171
56260.0,1970.0,0.1014354066985646,209,171
56260.0,1971.0,0.1014354066985646,209,171
56260.0,1972.0,0.1014354066985646,209,171
56260.0,1973.0,0.1014354066985646,209,171
56260.0,1974.0,0.1014354066985646,209,171
56260.0,1975.0,0.1014354066985646,209,171
56260.0,1976.0,0.1014354066985646,209,171
56260.0,1977.0,0.1014354066985646,209,171
56260.0,1978.0,0.1014354066985646,209,171
56260.0,1979.0,0.1014354066985646,209,171
56260.0,1980.0,0.1014354066985646,209,171
56260.0,1981.0,0.1014354066985646,209,171
56260.0,1982.0,0.1014354066985646,209,171
56260.0,1983.0,0.1014354066985646,209,171
56260.0,1984.0,0.1014354066985646,209,171
56260.0,1985.0,0.1014354066985646,209,171
56260.0,1986.0,0.1014354066985646,209,171
56260.0,1987.0,0.1014354066985646,209,171
56260.0,1988.0,0.1014354066985646,209,171
56260.0,1989.0,0.1014354066985646,209,171
56260.0,1990.0,0.1014354066985646,209,171
56260.0,1991.0,0.1014354066985646,209,171
56260.0,1992.0,0.1014354066985646,209,171
56260.0,1993.0,0.1014354066985646,209,171
56260.0,1994.0,0.10047846889952154,209,171
56260.0,1995.0,0.10047846889952154,209,171
56260.0,1996.0,0.10239234449760766,209,171
56260.0,1997.0,0.10239234449760766,209,171
56260.0,1998.0,0.10239234449760766,209,171
56260.0,1999.0,0.10239234449760766,209,171
56260.0,2e3,0.10334928229665072,209,171
56260.0,2001.0,0.10334928229665072,209,171
56260.0,2002.0,0.10334928229665072,209,171
56260.0,2003.0,0.10334928229665072,209,171
56260.0,2004.0,0.10334928229665072,209,171
56260.0,2005.0,0.10430622009569378,209,171
56260.0,2006.0,0.10430622009569378,209,171
56260.0,2007.0,0.10430622009569378,209,171
56260.0,2008.0,0.10334928229665072,209,171
56260.0,2009.0,0.10334928229665072,209,171
56260.0,2010.0,0.10334928229665072,209,171
56260.0,2011.0,0.10430622009569378,209,171
56260.0,2012.0,0.10430622009569378,209,171
56260.0,2013.0,0.10430622009569378,209,171
56260.0,2014.0,0.10430622009569378,209,171
56260.0,2015.0,0.10334928229665072,209,171
56260.0,2016.0,0.10334928229665072,209,171
56261.0,1965.0,0.09798387096774194,248,203
56261.0,1966.0,0.09798387096774194,248,203
56261.0,1967.0,0.09798387096774194,248,203
56261.0,1968.0,0.09798387096774194,248,203
56261.0,1969.0,0.09798387096774194,248,203
56261.0,1970.0,0.09798387096774194,248,203
56261.0,1971.0,0.09798387096774194,248,203
56261.0,1972.0,0.09798387096774194,248,203
56261.0,1973.0,0.09798387096774194,248,203
56261.0,1974.0,0.09798387096774194,248,203
56261.0,1975.0,0.09798387096774194,248,203
56261.0,1976.0,0.09798387096774194,248,203
56261.0,1977.0,0.09798387096774194,248,203
56261.0,1978.0,0.09798387096774194,248,203
56261.0,1979.0,0.09798387096774194,248,203
56261.0,1980.0,0.09798387096774194,248,203
56261.0,1981.0,0.09798387096774194,248,203
56261.0,1982.0,0.09798387096774194,248,203
56261.0,1983.0,0.09798387096774194,248,203
56261.0,1984.0,0.09798387096774194,248,203
56261.0,1985.0,0.09798387096774194,248,203
56261.0,1986.0,0.09798387096774194,248,203
56261.0,1987.0,0.09798387096774194,248,203
56261.0,1988.0,0.09798387096774194,248,203
56261.0,1989.0,0.09798387096774194,248,203
56261.0,1990.0,0.09798387096774194,248,203
56261.0,1991.0,0.09798387096774194,248,203
56261.0,1992.0,0.09798387096774194,248,203
56261.0,1993.0,0.09798387096774194,248,203
56261.0,1994.0,0.0971774193548387,248,203
56261.0,1995.0,0.0971774193548387,248,203
56261.0,1996.0,0.09879032258064516,248,203
56261.0,1997.0,0.09879032258064516,248,203
56261.0,1998.0,0.09879032258064516,248,203
56261.0,1999.0,0.09879032258064516,248,203
56261.0,2e3,0.09959677419354838,248,203
56261.0,2001.0,0.09959677419354838,248,203
56261.0,2002.0,0.09959677419354838,248,203
56261.0,2003.0,0.09959677419354838,248,203
56261.0,2004.0,0.09959677419354838,248,203
56261.0,2005.0,0.10040322580645161,248,203
56261.0,2006.0,0.10040322580645161,248,203
56261.0,2007.0,0.10040322580645161,248,203
56261.0,2008.0,0.0995967741935484,248,203
56261.0,2009.0,0.0995967741935484,248,203
56261.0,2010.0,0.0995967741935484,248,203
56261.0,2011.0,0.10040322580645163,248,203
56261.0,2012.0,0.10040322580645163,248,203
56261.0,2013.0,0.10040322580645163,248,203
56261.0,2014.0,0.10040322580645163,248,203
56261.0,2015.0,0.0995967741935484,248,203
56261.0,2016.0,0.09879032258064516,248,203
56262.0,1965.0,0.10784982935153584,293,229
56262.0,1966.0,0.10784982935153584,293,229
56262.0,1967.0,0.10784982935153584,293,229
56262.0,1968.0,0.10784982935153584,293,229
56262.0,1969.0,0.10784982935153584,293,229
56262.0,1970.0,0.10784982935153584,293,229
56262.0,1971.0,0.10784982935153584,293,229
56262.0,1972.0,0.10784982935153584,293,229
56262.0,1973.0,0.10784982935153584,293,229
56262.0,1974.0,0.10784982935153584,293,229
56262.0,1975.0,0.10784982935153584,293,229
56262.0,1976.0,0.10784982935153584,293,229
56262.0,1977.0,0.10784982935153584,293,229
56262.0,1978.0,0.10784982935153584,293,229
56262.0,1979.0,0.10784982935153584,293,229
56262.0,1980.0,0.10784982935153584,293,229
56262.0,1981.0,0.10784982935153584,293,229
56262.0,1982.0,0.10784982935153584,293,229
56262.0,1983.0,0.10784982935153584,293,229
56262.0,1984.0,0.10784982935153584,293,229
56262.0,1985.0,0.10784982935153584,293,229
56262.0,1986.0,0.10784982935153584,293,229
56262.0,1987.0,0.10784982935153584,293,229
56262.0,1988.0,0.10784982935153584,293,229
56262.0,1989.0,0.10784982935153584,293,229
56262.0,1990.0,0.10784982935153584,293,229
56262.0,1991.0,0.10784982935153584,293,229
56262.0,1992.0,0.10784982935153584,293,229
56262.0,1993.0,0.10784982935153584,293,229
56262.0,1994.0,0.10716723549488054,293,229
56262.0,1995.0,0.10716723549488054,293,229
56262.0,1996.0,0.10853242320819112,293,229
56262.0,1997.0,0.10853242320819112,293,229
56262.0,1998.0,0.10853242320819112,293,229
56262.0,1999.0,0.10853242320819112,293,229
56262.0,2e3,0.10921501706484642,293,229
56262.0,2001.0,0.10921501706484642,293,229
56262.0,2002.0,0.10989761092150171,293,229
56262.0,2003.0,0.11058020477815701,293,229
56262.0,2004.0,0.11058020477815701,293,229
56262.0,2005.0,0.1112627986348123,293,229
56262.0,2006.0,0.1112627986348123,293,229
56262.0,2007.0,0.1112627986348123,293,229
56262.0,2008.0,0.110580204778157,293,229
56262.0,2009.0,0.110580204778157,293,229
56262.0,2010.0,0.110580204778157,293,229
56262.0,2011.0,0.1112627986348123,293,229
56262.0,2012.0,0.1112627986348123,293,229
56262.0,2013.0,0.10989761092150171,293,229
56262.0,2014.0,0.10989761092150171,293,229
56262.0,2015.0,0.10921501706484642,293,229
56262.0,2016.0,0.10853242320819113,293,229
56263.0,1965.0,0.1169642857142857,336,240
56263.0,1966.0,0.1169642857142857,336,240
56263.0,1967.0,0.1169642857142857,336,240
56263.0,1968.0,0.1169642857142857,336,240
56263.0,1969.0,0.1169642857142857,336,240
56263.0,1970.0,0.1169642857142857,336,240
56263.0,1971.0,0.1169642857142857,336,240
56263.0,1972.0,0.1169642857142857,336,240
56263.0,1973.0,0.1169642857142857,336,240
56263.0,1974.0,0.1169642857142857,336,240
56263.0,1975.0,0.1169642857142857,336,240
56263.0,1976.0,0.1169642857142857,336,240
56263.0,1977.0,0.1169642857142857,336,240
56263.0,1978.0,0.1169642857142857,336,240
56263.0,1979.0,0.1169642857142857,336,240
